"Plot Title: 21223124"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21223124, SEN S/N: 21223124)","Host Connected (LGR S/N: 21223124)","Coupler Attached (LGR S/N: 21223124)","Stopped (LGR S/N: 21223124)","End Of File (LGR S/N: 21223124)"
1627,03/15/23 06:00:00 AM,3.578,,,,
1628,03/15/23 07:00:00 AM,2.943,,,,
1629,03/15/23 08:00:00 AM,4.727,,,,
1630,03/15/23 09:00:00 AM,6.370,,,,
1631,03/15/23 10:00:00 AM,7.280,,,,
1632,03/15/23 11:00:00 AM,8.282,,,,
1633,03/15/23 12:00:00 PM,8.978,,,,
1634,03/15/23 01:00:00 PM,10.161,,,,
1635,03/15/23 02:00:00 PM,9.768,,,,
1636,03/15/23 03:00:00 PM,10.651,,,,
1637,03/15/23 04:00:00 PM,9.965,,,,
1638,03/15/23 05:00:00 PM,9.965,,,,
1639,03/15/23 06:00:00 PM,9.275,,,,
1640,03/15/23 07:00:00 PM,7.882,,,,
1641,03/15/23 08:00:00 PM,7.179,,,,
1642,03/15/23 09:00:00 PM,6.978,,,,
1643,03/15/23 10:00:00 PM,6.268,,,,
1644,03/15/23 11:00:00 PM,5.757,,,,
1645,03/16/23 12:00:00 AM,4.934,,,,
1646,03/16/23 01:00:00 AM,4.311,,,,
1647,03/16/23 02:00:00 AM,3.788,,,,
1648,03/16/23 03:00:00 AM,3.472,,,,
1649,03/16/23 04:00:00 AM,2.943,,,,
1650,03/16/23 05:00:00 AM,1.980,,,,
1651,03/16/23 06:00:00 AM,0.563,,,,
1652,03/16/23 07:00:00 AM,-0.102,,,,
1653,03/16/23 08:00:00 AM,3.367,,,,
1654,03/16/23 09:00:00 AM,5.860,,,,
1655,03/16/23 10:00:00 AM,6.978,,,,
1656,03/16/23 11:00:00 AM,8.082,,,,
1657,03/16/23 12:00:00 PM,9.571,,,,
1658,03/16/23 01:00:00 PM,10.651,,,,
1659,03/16/23 02:00:00 PM,11.334,,,,
1660,03/16/23 03:00:00 PM,11.625,,,,
1661,03/16/23 04:00:00 PM,11.625,,,,
1662,03/16/23 05:00:00 PM,11.236,,,,
1663,03/16/23 06:00:00 PM,10.357,,,,
1664,03/16/23 07:00:00 PM,9.176,,,,
1665,03/16/23 08:00:00 PM,8.779,,,,
1666,03/16/23 09:00:00 PM,8.680,,,,
1667,03/16/23 10:00:00 PM,7.582,,,,
1668,03/16/23 11:00:00 PM,5.244,,,,
1669,03/17/23 12:00:00 AM,4.207,,,,
1670,03/17/23 01:00:00 AM,3.367,,,,
1671,03/17/23 02:00:00 AM,3.049,,,,
1672,03/17/23 03:00:00 AM,2.624,,,,
1673,03/17/23 04:00:00 AM,1.872,,,,
1674,03/17/23 05:00:00 AM,3.155,,,,
1675,03/17/23 06:00:00 AM,1.872,,,,
1676,03/17/23 07:00:00 AM,1.003,,,,
1677,03/17/23 08:00:00 AM,5.860,,,,
1678,03/17/23 09:00:00 AM,9.669,,,,
1679,03/17/23 10:00:00 AM,11.722,,,,
1680,03/17/23 11:00:00 AM,14.038,,,,
1681,03/17/23 12:00:00 PM,15.282,,,,
1682,03/17/23 01:00:00 PM,15.760,,,,
1683,03/17/23 02:00:00 PM,16.237,,,,
1684,03/17/23 03:00:00 PM,16.141,,,,
1685,03/17/23 04:00:00 PM,15.951,,,,
1686,03/17/23 05:00:00 PM,15.187,,,,
1687,03/17/23 06:00:00 PM,14.325,,,,
1688,03/17/23 07:00:00 PM,13.076,,,,
1689,03/17/23 08:00:00 PM,12.690,,,,
1690,03/17/23 09:00:00 PM,10.846,,,,
1691,03/17/23 10:00:00 PM,9.965,,,,
1692,03/17/23 11:00:00 PM,8.879,,,,
1693,03/18/23 12:00:00 AM,8.082,,,,
1694,03/18/23 01:00:00 AM,6.775,,,,
1695,03/18/23 02:00:00 AM,6.064,,,,
1696,03/18/23 03:00:00 AM,5.244,,,,
1697,03/18/23 04:00:00 AM,4.934,,,,
1698,03/18/23 05:00:00 AM,3.788,,,,
1699,03/18/23 06:00:00 AM,2.730,,,,
1700,03/18/23 07:00:00 AM,2.410,,,,
1701,03/18/23 08:00:00 AM,4.934,,,,
1702,03/18/23 09:00:00 AM,8.182,,,,
1703,03/18/23 10:00:00 AM,10.748,,,,
1704,03/18/23 11:00:00 AM,14.038,,,,
1705,03/18/23 12:00:00 PM,14.900,,,,
1706,03/18/23 01:00:00 PM,16.523,,,,
1707,03/18/23 02:00:00 PM,16.999,,,,
1708,03/18/23 03:00:00 PM,17.284,,,,
1709,03/18/23 04:00:00 PM,17.665,,,,
1710,03/18/23 05:00:00 PM,17.284,,,,
1711,03/18/23 06:00:00 PM,16.237,,,,
1712,03/18/23 07:00:00 PM,13.654,,,,
1713,03/18/23 08:00:00 PM,12.110,,,,
1714,03/18/23 09:00:00 PM,10.651,,,,
1715,03/18/23 10:00:00 PM,12.013,,,,
1716,03/18/23 11:00:00 PM,9.176,,,,
1717,03/19/23 12:00:00 AM,8.779,,,,
1718,03/19/23 01:00:00 AM,7.983,,,,
1719,03/19/23 02:00:00 AM,7.481,,,,
1720,03/19/23 03:00:00 AM,6.775,,,,
1721,03/19/23 04:00:00 AM,6.573,,,,
1722,03/19/23 05:00:00 AM,7.079,,,,
1723,03/19/23 06:00:00 AM,7.782,,,,
1724,03/19/23 07:00:00 AM,7.280,,,,
1725,03/19/23 08:00:00 AM,7.179,,,,
1726,03/19/23 09:00:00 AM,8.382,,,,
1727,03/19/23 10:00:00 AM,9.965,,,,
1728,03/19/23 11:00:00 AM,11.236,,,,
1729,03/19/23 12:00:00 PM,12.594,,,,
1730,03/19/23 01:00:00 PM,13.461,,,,
1731,03/19/23 02:00:00 PM,13.654,,,,
1732,03/19/23 03:00:00 PM,13.076,,,,
1733,03/19/23 04:00:00 PM,12.787,,,,
1734,03/19/23 05:00:00 PM,13.076,,,,
1735,03/19/23 06:00:00 PM,11.819,,,,
1736,03/19/23 07:00:00 PM,9.866,,,,
1737,03/19/23 08:00:00 PM,9.275,,,,
1738,03/19/23 09:00:00 PM,9.077,,,,
1739,03/19/23 10:00:00 PM,9.077,,,,
1740,03/19/23 11:00:00 PM,8.779,,,,
1741,03/20/23 12:00:00 AM,8.481,,,,
1742,03/20/23 01:00:00 AM,8.282,,,,
1743,03/20/23 02:00:00 AM,8.282,,,,
1744,03/20/23 03:00:00 AM,8.182,,,,
1745,03/20/23 04:00:00 AM,8.182,,,,
1746,03/20/23 05:00:00 AM,8.182,,,,
1747,03/20/23 06:00:00 AM,8.182,,,,
1748,03/20/23 07:00:00 AM,8.182,,,,
1749,03/20/23 08:00:00 AM,8.182,,,,
1750,03/20/23 09:00:00 AM,8.581,,,,
1751,03/20/23 10:00:00 AM,9.866,,,,
1752,03/20/23 11:00:00 AM,11.334,,,,
1753,03/20/23 12:00:00 PM,11.139,,,,
1754,03/20/23 01:00:00 PM,11.625,,,,
1755,03/20/23 02:00:00 PM,12.594,,,,
1756,03/20/23 03:00:00 PM,12.883,,,,
1757,03/20/23 04:00:00 PM,12.207,,,,
1758,03/20/23 05:00:00 PM,11.139,,,,
1759,03/20/23 06:00:00 PM,11.041,,,,
1760,03/20/23 07:00:00 PM,10.161,,,,
1761,03/20/23 08:00:00 PM,9.669,,,,
1762,03/20/23 09:00:00 PM,9.077,,,,
1763,03/20/23 10:00:00 PM,8.680,,,,
1764,03/20/23 11:00:00 PM,8.082,,,,
1765,03/21/23 12:00:00 AM,7.582,,,,
1766,03/21/23 01:00:00 AM,6.978,,,,
1767,03/21/23 02:00:00 AM,6.573,,,,
1768,03/21/23 03:00:00 AM,6.166,,,,
1769,03/21/23 04:00:00 AM,5.347,,,,
1770,03/21/23 05:00:00 AM,5.552,,,,
1771,03/21/23 06:00:00 AM,5.757,,,,
1772,03/21/23 07:00:00 AM,6.370,,,,
1773,03/21/23 08:00:00 AM,7.280,,,,
1774,03/21/23 09:00:00 AM,9.571,,,,
1775,03/21/23 10:00:00 AM,9.176,,,,
1776,03/21/23 11:00:00 AM,9.669,,,,
1777,03/21/23 12:00:00 PM,10.259,,,,
1778,03/21/23 01:00:00 PM,11.236,,,,
1779,03/21/23 02:00:00 PM,12.013,,,,
1780,03/21/23 03:00:00 PM,12.207,,,,
1781,03/21/23 04:00:00 PM,12.497,,,,
1782,03/21/23 05:00:00 PM,12.207,,,,
1783,03/21/23 06:00:00 PM,11.139,,,,
1784,03/21/23 07:00:00 PM,9.866,,,,
1785,03/21/23 08:00:00 PM,9.275,,,,
1786,03/21/23 09:00:00 PM,9.176,,,,
1787,03/21/23 10:00:00 PM,8.879,,,,
1788,03/21/23 11:00:00 PM,8.879,,,,
1789,03/22/23 12:00:00 AM,8.382,,,,
1790,03/22/23 01:00:00 AM,8.082,,,,
1791,03/22/23 02:00:00 AM,7.682,,,,
1792,03/22/23 03:00:00 AM,7.582,,,,
1793,03/22/23 04:00:00 AM,6.166,,,,
1794,03/22/23 05:00:00 AM,4.727,,,,
1795,03/22/23 06:00:00 AM,4.311,,,,
1796,03/22/23 07:00:00 AM,4.831,,,,
1797,03/22/23 08:00:00 AM,5.244,,,,
1798,03/22/23 09:00:00 AM,7.582,,,,
1799,03/22/23 10:00:00 AM,10.455,,,,
1800,03/22/23 11:00:00 AM,11.334,,,,
1801,03/22/23 12:00:00 PM,12.401,,,,
1802,03/22/23 01:00:00 PM,14.038,,,,
1803,03/22/23 02:00:00 PM,15.569,,,,
1804,03/22/23 03:00:00 PM,15.473,,,,
1805,03/22/23 04:00:00 PM,16.332,,,,
1806,03/22/23 05:00:00 PM,15.855,,,,
1807,03/22/23 06:00:00 PM,15.091,,,,
1808,03/22/23 07:00:00 PM,12.594,,,,
1809,03/22/23 08:00:00 PM,10.944,,,,
1810,03/22/23 09:00:00 PM,8.879,,,,
1811,03/22/23 10:00:00 PM,8.282,,,,
1812,03/22/23 11:00:00 PM,7.983,,,,
1813,03/23/23 12:00:00 AM,7.882,,,,
1814,03/23/23 01:00:00 AM,7.782,,,,
1815,03/23/23 02:00:00 AM,7.682,,,,
1816,03/23/23 03:00:00 AM,7.481,,,,
1817,03/23/23 04:00:00 AM,7.179,,,,
1818,03/23/23 05:00:00 AM,6.573,,,,
1819,03/23/23 06:00:00 AM,6.268,,,,
1820,03/23/23 07:00:00 AM,6.573,,,,
1821,03/23/23 08:00:00 AM,6.877,,,,
1822,03/23/23 09:00:00 AM,7.983,,,,
1823,03/23/23 10:00:00 AM,8.879,,,,
1824,03/23/23 11:00:00 AM,9.373,,,,
1825,03/23/23 12:00:00 PM,9.571,,,,
1826,03/23/23 01:00:00 PM,5.655,,,,
1827,03/23/23 02:00:00 PM,7.179,,,,
1828,03/23/23 03:00:00 PM,7.782,,,,
1829,03/23/23 04:00:00 PM,7.381,,,,
1830,03/23/23 05:00:00 PM,5.757,,,,
1831,03/23/23 06:00:00 PM,4.831,,,,
1832,03/23/23 07:00:00 PM,4.207,,,,
1833,03/23/23 08:00:00 PM,4.102,,,,
1834,03/23/23 09:00:00 PM,3.578,,,,
1835,03/23/23 10:00:00 PM,3.367,,,,
1836,03/23/23 11:00:00 PM,3.261,,,,
1837,03/24/23 12:00:00 AM,3.367,,,,
1838,03/24/23 01:00:00 AM,3.367,,,,
1839,03/24/23 02:00:00 AM,2.837,,,,
1840,03/24/23 03:00:00 AM,3.049,,,,
1841,03/24/23 04:00:00 AM,3.155,,,,
1842,03/24/23 05:00:00 AM,3.049,,,,
1843,03/24/23 06:00:00 AM,3.049,,,,
1844,03/24/23 07:00:00 AM,2.837,,,,
1845,03/24/23 08:00:00 AM,3.367,,,,
1846,03/24/23 09:00:00 AM,4.519,,,,
1847,03/24/23 10:00:00 AM,5.962,,,,
1848,03/24/23 11:00:00 AM,6.775,,,,
1849,03/24/23 12:00:00 PM,7.782,,,,
1850,03/24/23 01:00:00 PM,7.983,,,,
1851,03/24/23 02:00:00 PM,6.775,,,,
1852,03/24/23 03:00:00 PM,6.775,,,,
1853,03/24/23 04:00:00 PM,7.381,,,,
1854,03/24/23 05:00:00 PM,6.775,,,,
1855,03/24/23 06:00:00 PM,6.064,,,,
1856,03/24/23 07:00:00 PM,5.347,,,,
1857,03/24/23 08:00:00 PM,4.415,,,,
1858,03/24/23 09:00:00 PM,3.788,,,,
1859,03/24/23 10:00:00 PM,3.155,,,,
1860,03/24/23 11:00:00 PM,2.624,,,,
1861,03/25/23 12:00:00 AM,2.088,,,,
1862,03/25/23 01:00:00 AM,1.548,,,,
1863,03/25/23 02:00:00 AM,1.548,,,,
1864,03/25/23 03:00:00 AM,1.439,,,,
1865,03/25/23 04:00:00 AM,1.656,,,,
1866,03/25/23 05:00:00 AM,1.656,,,,
1867,03/25/23 06:00:00 AM,1.656,,,,
1868,03/25/23 07:00:00 AM,1.872,,,,
1869,03/25/23 08:00:00 AM,2.730,,,,
1870,03/25/23 09:00:00 AM,3.578,,,,
1871,03/25/23 10:00:00 AM,5.860,,,,
1872,03/25/23 11:00:00 AM,5.244,,,,
1873,03/25/23 12:00:00 PM,6.775,,,,
1874,03/25/23 01:00:00 PM,7.782,,,,
1875,03/25/23 02:00:00 PM,8.382,,,,
1876,03/25/23 03:00:00 PM,8.282,,,,
1877,03/25/23 04:00:00 PM,8.978,,,,
1878,03/25/23 05:00:00 PM,7.983,,,,
1879,03/25/23 06:00:00 PM,6.978,,,,
1880,03/25/23 07:00:00 PM,5.860,,,,
1881,03/25/23 08:00:00 PM,5.037,,,,
1882,03/25/23 09:00:00 PM,3.788,,,,
1883,03/25/23 10:00:00 PM,3.155,,,,
1884,03/25/23 11:00:00 PM,2.943,,,,
1885,03/26/23 12:00:00 AM,2.624,,,,
1886,03/26/23 01:00:00 AM,2.195,,,,
1887,03/26/23 02:00:00 AM,1.764,,,,
1888,03/26/23 03:00:00 AM,1.439,,,,
1889,03/26/23 04:00:00 AM,1.656,,,,
1890,03/26/23 05:00:00 AM,2.088,,,,
1891,03/26/23 06:00:00 AM,2.088,,,,
1892,03/26/23 07:00:00 AM,2.410,,,,
1893,03/26/23 08:00:00 AM,4.102,,,,
1894,03/26/23 09:00:00 AM,5.244,,,,
1895,03/26/23 10:00:00 AM,5.962,,,,
1896,03/26/23 11:00:00 AM,6.268,,,,
1897,03/26/23 12:00:00 PM,8.282,,,,
1898,03/26/23 01:00:00 PM,8.282,,,,
1899,03/26/23 02:00:00 PM,9.768,,,,
1900,03/26/23 03:00:00 PM,8.581,,,,
1901,03/26/23 04:00:00 PM,8.182,,,,
1902,03/26/23 05:00:00 PM,7.280,,,,
1903,03/26/23 06:00:00 PM,5.860,,,,
1904,03/26/23 07:00:00 PM,5.037,,,,
1905,03/26/23 08:00:00 PM,4.311,,,,
1906,03/26/23 09:00:00 PM,3.788,,,,
1907,03/26/23 10:00:00 PM,3.049,,,,
1908,03/26/23 11:00:00 PM,2.088,,,,
1909,03/27/23 12:00:00 AM,1.330,,,,
1910,03/27/23 01:00:00 AM,0.563,,,,
1911,03/27/23 02:00:00 AM,-0.102,,,,
1912,03/27/23 03:00:00 AM,-0.213,,,,
1913,03/27/23 04:00:00 AM,-0.437,,,,
1914,03/27/23 05:00:00 AM,0.010,,,,
1915,03/27/23 06:00:00 AM,-0.437,,,,
1916,03/27/23 07:00:00 AM,1.330,,,,
1917,03/27/23 08:00:00 AM,3.472,,,,
1918,03/27/23 09:00:00 AM,5.244,,,,
1919,03/27/23 10:00:00 AM,6.877,,,,
1920,03/27/23 11:00:00 AM,8.082,,,,
1921,03/27/23 12:00:00 PM,9.866,,,,
1922,03/27/23 01:00:00 PM,11.139,,,,
1923,03/27/23 02:00:00 PM,12.304,,,,
1924,03/27/23 03:00:00 PM,12.980,,,,
1925,03/27/23 04:00:00 PM,13.365,,,,
1926,03/27/23 05:00:00 PM,13.365,,,,
1927,03/27/23 06:00:00 PM,12.787,,,,
1928,03/27/23 07:00:00 PM,11.528,,,,
1929,03/27/23 08:00:00 PM,10.748,,,,
1930,03/27/23 09:00:00 PM,10.455,,,,
1931,03/27/23 10:00:00 PM,10.063,,,,
1932,03/27/23 11:00:00 PM,10.357,,,,
1933,03/28/23 12:00:00 AM,10.748,,,,
1934,03/28/23 01:00:00 AM,10.455,,,,
1935,03/28/23 02:00:00 AM,10.357,,,,
1936,03/28/23 03:00:00 AM,10.161,,,,
1937,03/28/23 04:00:00 AM,9.373,,,,
1938,03/28/23 05:00:00 AM,7.381,,,,
1939,03/28/23 06:00:00 AM,7.179,,,,
1940,03/28/23 07:00:00 AM,9.669,,,,
1941,03/28/23 08:00:00 AM,10.846,,,,
1942,03/28/23 09:00:00 AM,11.625,,,,
1943,03/28/23 10:00:00 AM,12.304,,,,
1944,03/28/23 11:00:00 AM,12.980,,,,
1945,03/28/23 12:00:00 PM,13.558,,,,
1946,03/28/23 01:00:00 PM,14.038,,,,
1947,03/28/23 02:00:00 PM,14.230,,,,
1948,03/28/23 03:00:00 PM,14.134,,,,
1949,03/28/23 04:00:00 PM,13.654,,,,
1950,03/28/23 05:00:00 PM,13.461,,,,
1951,03/28/23 06:00:00 PM,13.173,,,,
1952,03/28/23 07:00:00 PM,12.304,,,,
1953,03/28/23 08:00:00 PM,12.110,,,,
1954,03/28/23 09:00:00 PM,11.528,,,,
1955,03/28/23 10:00:00 PM,11.722,,,,
1956,03/28/23 11:00:00 PM,11.431,,,,
1957,03/29/23 12:00:00 AM,11.431,,,,
1958,03/29/23 01:00:00 AM,10.748,,,,
1959,03/29/23 02:00:00 AM,9.965,,,,
1960,03/29/23 03:00:00 AM,8.581,,,,
1961,03/29/23 04:00:00 AM,8.382,,,,
1962,03/29/23 05:00:00 AM,5.860,,,,
1963,03/29/23 06:00:00 AM,5.655,,,,
1964,03/29/23 07:00:00 AM,6.674,,,,
1965,03/29/23 08:00:00 AM,8.382,,,,
1966,03/29/23 09:00:00 AM,10.357,,,,
1967,03/29/23 10:00:00 AM,10.846,,,,
1968,03/29/23 11:00:00 AM,11.916,,,,
1969,03/29/23 12:00:00 PM,13.173,,,,
1970,03/29/23 01:00:00 PM,13.846,,,,
1971,03/29/23 02:00:00 PM,14.996,,,,
1972,03/29/23 03:00:00 PM,14.900,,,,
1973,03/29/23 04:00:00 PM,14.996,,,,
1974,03/29/23 05:00:00 PM,15.378,,,,
1975,03/29/23 06:00:00 PM,14.996,,,,
1976,03/29/23 07:00:00 PM,12.594,,,,
1977,03/29/23 08:00:00 PM,11.431,,,,
1978,03/29/23 09:00:00 PM,10.944,,,,
1979,03/29/23 10:00:00 PM,9.866,,,,
1980,03/29/23 11:00:00 PM,9.571,,,,
1981,03/30/23 12:00:00 AM,8.978,,,,
1982,03/30/23 01:00:00 AM,8.779,,,,
1983,03/30/23 02:00:00 AM,8.481,,,,
1984,03/30/23 03:00:00 AM,7.983,,,,
1985,03/30/23 04:00:00 AM,7.381,,,,
1986,03/30/23 05:00:00 AM,6.775,,,,
1987,03/30/23 06:00:00 AM,6.064,,,,
1988,03/30/23 07:00:00 AM,5.450,,,,
1989,03/30/23 08:00:00 AM,6.775,,,,
1990,03/30/23 09:00:00 AM,7.782,,,,
1991,03/30/23 10:00:00 AM,9.571,,,,
1992,03/30/23 11:00:00 AM,10.259,,,,
1993,03/30/23 12:00:00 PM,9.768,,,,
1994,03/30/23 01:00:00 PM,10.748,,,,
1995,03/30/23 02:00:00 PM,11.334,,,,
1996,03/30/23 03:00:00 PM,11.334,,,,
1997,03/30/23 04:00:00 PM,10.748,,,,
1998,03/30/23 05:00:00 PM,9.965,,,,
1999,03/30/23 06:00:00 PM,9.472,,,,
2000,03/30/23 07:00:00 PM,8.082,,,,
2001,03/30/23 08:00:00 PM,7.682,,,,
2002,03/30/23 09:00:00 PM,7.280,,,,
2003,03/30/23 10:00:00 PM,6.978,,,,
2004,03/30/23 11:00:00 PM,6.775,,,,
2005,03/31/23 12:00:00 AM,6.674,,,,
2006,03/31/23 01:00:00 AM,6.674,,,,
2007,03/31/23 02:00:00 AM,6.166,,,,
2008,03/31/23 03:00:00 AM,6.064,,,,
2009,03/31/23 04:00:00 AM,6.268,,,,
2010,03/31/23 05:00:00 AM,5.962,,,,
2011,03/31/23 06:00:00 AM,6.370,,,,
2012,03/31/23 07:00:00 AM,6.674,,,,
2013,03/31/23 08:00:00 AM,7.582,,,,
2014,03/31/23 09:00:00 AM,8.182,,,,
2015,03/31/23 10:00:00 AM,9.077,,,,
2016,03/31/23 11:00:00 AM,9.571,,,,
2017,03/31/23 12:00:00 PM,7.682,,,,
2018,03/31/23 01:00:00 PM,7.882,,,,
2019,03/31/23 02:00:00 PM,17.189,,,,
2020,03/31/23 03:00:00 PM,18.901,,,,
2021,03/31/23 04:00:00 PM,19.853,,,,
2022,03/31/23 05:00:00 PM,20.138,,,,
2023,03/31/23 06:00:00 PM,20.043,,,,
2024,03/31/23 07:00:00 PM,18.521,,,,
2025,03/31/23 08:00:00 PM,18.140,,,,
2026,03/31/23 09:00:00 PM,21.091,,,,
2027,03/31/23 10:00:00 PM,20.519,,,,
2028,03/31/23 11:00:00 PM,20.805,,,,
2029,04/01/23 12:00:00 AM,21.091,,,,
2030,04/01/23 01:00:00 AM,21.187,,,,
2031,04/01/23 02:00:00 AM,21.187,,,,
2032,04/01/23 03:00:00 AM,21.187,,,,
2033,04/01/23 04:00:00 AM,21.378,,,,
2034,04/01/23 05:00:00 AM,21.378,,,,
2035,04/01/23 06:00:00 AM,21.760,,,,
2036,04/01/23 07:00:00 AM,21.760,,,,
2037,04/01/23 08:00:00 AM,19.948,,,,
2038,04/01/23 09:00:00 AM,19.567,,,,
2039,04/01/23 10:00:00 AM,19.377,,,,
2040,04/01/23 11:00:00 AM,24.738,,,,
2041,04/01/23 12:00:00 PM,23.966,,,,
2042,04/01/23 01:00:00 PM,24.158,,,,
2043,04/01/23 02:00:00 PM,22.142,,,,
2044,04/01/23 03:00:00 PM,20.996,,,,
2045,04/01/23 04:00:00 PM,21.282,,,,
2046,04/01/23 05:00:00 PM,20.901,,,,
2047,04/01/23 06:00:00 PM,20.615,,,,
2048,04/01/23 07:00:00 PM,20.615,,,,
2049,04/01/23 08:00:00 PM,20.710,,,,
2050,04/01/23 09:00:00 PM,20.615,,,,
2051,04/01/23 10:00:00 PM,20.519,,,,
2052,04/01/23 11:00:00 PM,20.138,,,,
2053,04/02/23 12:00:00 AM,19.948,,,,
2054,04/02/23 01:00:00 AM,20.138,,,,
2055,04/02/23 02:00:00 AM,20.043,,,,
2056,04/02/23 03:00:00 AM,20.138,,,,
2057,04/02/23 04:00:00 AM,20.043,,,,
2058,04/02/23 05:00:00 AM,20.138,,,,
2059,04/02/23 06:00:00 AM,20.043,,,,
2060,04/02/23 07:00:00 AM,20.138,,,,
2061,04/02/23 08:00:00 AM,20.329,,,,
2062,04/02/23 09:00:00 AM,21.282,,,,
2063,04/02/23 10:00:00 AM,21.569,,,,
2064,04/02/23 11:00:00 AM,21.569,,,,
2065,04/02/23 12:00:00 PM,21.378,,,,
2066,04/02/23 01:00:00 PM,21.282,,,,
2067,04/02/23 02:00:00 PM,21.187,,,,
2068,04/02/23 03:00:00 PM,21.187,,,,
2069,04/02/23 04:00:00 PM,21.091,,,,
2070,04/02/23 05:00:00 PM,20.805,,,,
2071,04/02/23 06:00:00 PM,20.615,,,,
2072,04/02/23 07:00:00 PM,20.329,,,,
2073,04/02/23 08:00:00 PM,20.138,,,,
2074,04/02/23 09:00:00 PM,20.996,,,,
2075,04/02/23 10:00:00 PM,19.567,,,,
2076,04/02/23 11:00:00 PM,18.711,,,,
2077,04/03/23 12:00:00 AM,18.140,,,,
2078,04/03/23 01:00:00 AM,17.855,,,,
2079,04/03/23 02:00:00 AM,17.855,,,,
2080,04/03/23 03:00:00 AM,17.950,,,,
2081,04/03/23 04:00:00 AM,18.045,,,,
2082,04/03/23 05:00:00 AM,18.140,,,,
2083,04/03/23 06:00:00 AM,19.662,,,,
2084,04/03/23 07:00:00 AM,19.282,,,,
2085,04/03/23 08:00:00 AM,18.806,,,,
2086,04/03/23 09:00:00 AM,18.996,,,,
2087,04/03/23 10:00:00 AM,18.996,,,,
2088,04/03/23 11:00:00 AM,18.996,,,,
2089,04/03/23 12:00:00 PM,18.996,,,,
2090,04/03/23 01:00:00 PM,18.996,,,,
2091,04/03/23 02:00:00 PM,18.806,,,,
2092,04/03/23 03:00:00 PM,18.711,,,,
2093,04/03/23 04:00:00 PM,18.616,,,,
2094,04/03/23 05:00:00 PM,18.521,,,,
2095,04/03/23 06:00:00 PM,18.331,,,,
2096,04/03/23 07:00:00 PM,18.331,,,,
2097,04/03/23 08:00:00 PM,18.236,,,,
2098,04/03/23 09:00:00 PM,18.236,,,,
2099,04/03/23 10:00:00 PM,18.616,,,,
2100,04/03/23 11:00:00 PM,18.806,,,,
2101,04/04/23 12:00:00 AM,18.806,,,,
2102,04/04/23 01:00:00 AM,18.996,,,,
2103,04/04/23 02:00:00 AM,19.092,,,,
2104,04/04/23 03:00:00 AM,18.806,,,,
2105,04/04/23 04:00:00 AM,18.236,,,,
2106,04/04/23 05:00:00 AM,17.665,,,,
2107,04/04/23 06:00:00 AM,19.567,,,,
2108,04/04/23 07:00:00 AM,22.142,,,,
2109,04/04/23 08:00:00 AM,21.855,,,,
2110,04/04/23 09:00:00 AM,20.615,,,,
2111,04/04/23 10:00:00 AM,19.758,,,,
2112,04/04/23 11:00:00 AM,19.758,,,,
2113,04/04/23 12:00:00 PM,19.567,,,,
2114,04/04/23 01:00:00 PM,19.472,,,,
2115,04/04/23 02:00:00 PM,19.282,,,,
2116,04/04/23 03:00:00 PM,19.282,,,,
2117,04/04/23 04:00:00 PM,18.996,,,,
2118,04/04/23 05:00:00 PM,18.711,,,,
2119,04/04/23 06:00:00 PM,18.521,,,,
2120,04/04/23 07:00:00 PM,19.853,,,,
2121,04/04/23 08:00:00 PM,19.758,,,,
2122,04/04/23 09:00:00 PM,19.662,,,,
2123,04/04/23 10:00:00 PM,19.472,,,,
2124,04/04/23 11:00:00 PM,19.187,,,,
2125,04/05/23 12:00:00 AM,18.806,,,,
2126,04/05/23 01:00:00 AM,18.521,,,,
2127,04/05/23 02:00:00 AM,18.426,,,,
2128,04/05/23 03:00:00 AM,18.331,,,,
2129,04/05/23 04:00:00 AM,18.331,,,,
2130,04/05/23 05:00:00 AM,18.331,,,,
2131,04/05/23 06:00:00 AM,18.521,,,,
2132,04/05/23 07:00:00 AM,19.187,,,,
2133,04/05/23 08:00:00 AM,20.710,,,,
2134,04/05/23 09:00:00 AM,23.292,,,,
2135,04/05/23 10:00:00 AM,24.158,,,,
2136,04/05/23 11:00:00 AM,24.062,,,,
2137,04/05/23 12:00:00 PM,23.292,,,,
2138,04/05/23 01:00:00 PM,22.525,,,,
2139,04/05/23 02:00:00 PM,21.473,,,,
2140,04/05/23 03:00:00 PM,20.996,,,,
2141,04/05/23 04:00:00 PM,20.710,,,,
2142,04/05/23 05:00:00 PM,20.710,,,,
2143,04/05/23 06:00:00 PM,20.901,,,,
2144,04/05/23 07:00:00 PM,20.519,,,,
2145,04/05/23 08:00:00 PM,20.138,,,,
2146,04/05/23 09:00:00 PM,19.758,,,,
2147,04/05/23 10:00:00 PM,19.377,,,,
2148,04/05/23 11:00:00 PM,18.901,,,,
2149,04/06/23 12:00:00 AM,18.521,,,,
2150,04/06/23 01:00:00 AM,18.236,,,,
2151,04/06/23 02:00:00 AM,17.855,,,,
2152,04/06/23 03:00:00 AM,18.236,,,,
2153,04/06/23 04:00:00 AM,18.521,,,,
2154,04/06/23 05:00:00 AM,19.187,,,,
2155,04/06/23 06:00:00 AM,22.333,,,,
2156,04/06/23 07:00:00 AM,22.717,,,,
2157,04/06/23 08:00:00 AM,22.238,,,,
2158,04/06/23 09:00:00 AM,20.615,,,,
